candidateId,kind,mediaAssetId,url,filesystemPath,onDisk,fileSizeBytes,sourceUrl,mimeType,sha256,originalFilename,createdAt,updatedAt,classification,recommendation,reason,approvalRequired,usageCountTotal,usageCountCommerceActive,usageCountCmsActive,usageCountHistoricalOrder,referencedAt
"media_asset:465","media_asset","465","/media/wordpress-migration/2022/11/ASK4705-websize-1.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2022/11/ASK4705-websize-1.jpg","true","656128","https://coveinterior.com/wp-content/uploads/2022/11/ASK4705-websize-1.jpg","image/jpeg","b190ef4b21bd1372b4a78b3ec3012d0bd8d580b16cc1a8ce4af455562f6e1256","ASK4705-websize-1.jpg","Mon Jun 01 2026 21:02:29 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:29 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:466","media_asset","466","/media/wordpress-migration/2022/11/ASK4708-websize-1.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2022/11/ASK4708-websize-1.jpg","true","594864","https://coveinterior.com/wp-content/uploads/2022/11/ASK4708-websize-1.jpg","image/jpeg","fd62232bd42be3461277f1e21ea96d0dd3385eddc63dd24e2ab68560a697a039","ASK4708-websize-1.jpg","Mon Jun 01 2026 21:02:29 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:29 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:467","media_asset","467","/media/wordpress-migration/2022/11/ASK4713-websize-1.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2022/11/ASK4713-websize-1.jpg","true","541545","https://coveinterior.com/wp-content/uploads/2022/11/ASK4713-websize-1.jpg","image/jpeg","157278c0d7a69aa00c4823db854d6275f5ad9355cee3b64434d6e79880734f0c","ASK4713-websize-1.jpg","Mon Jun 01 2026 21:02:29 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:29 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:468","media_asset","468","/media/wordpress-migration/2022/11/ASK4716-websize-1.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2022/11/ASK4716-websize-1.jpg","true","602972","https://coveinterior.com/wp-content/uploads/2022/11/ASK4716-websize-1.jpg","image/jpeg","5d0645e00d6066cc5ef2ea88f3dc76843fabf13cf55447191d2ff4631342f2f2","ASK4716-websize-1.jpg","Mon Jun 01 2026 21:02:30 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:30 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:469","media_asset","469","/media/wordpress-migration/2022/11/ASK4717-websize-1.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2022/11/ASK4717-websize-1.jpg","true","590465","https://coveinterior.com/wp-content/uploads/2022/11/ASK4717-websize-1.jpg","image/jpeg","4e71e93d4e3a4f74f854d785693b6064f302176d178d4818066e2ea6513c8c18","ASK4717-websize-1.jpg","Mon Jun 01 2026 21:02:30 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:30 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:470","media_asset","470","/media/wordpress-migration/2022/11/ASK4723-websize-1.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2022/11/ASK4723-websize-1.jpg","true","564419","https://coveinterior.com/wp-content/uploads/2022/11/ASK4723-websize-1.jpg","image/jpeg","83cad5c223b8aea469fd48fbad65a23a1eef69d77e344d9eb679c35720b2bb04","ASK4723-websize-1.jpg","Mon Jun 01 2026 21:02:31 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:31 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:471","media_asset","471","/media/wordpress-migration/2022/11/ASK4726-websize-1.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2022/11/ASK4726-websize-1.jpg","true","586751","https://coveinterior.com/wp-content/uploads/2022/11/ASK4726-websize-1.jpg","image/jpeg","9ede1ed160836ae16f8de31bf61ce02409e1dfd9fed4ce592f02b7c1d174c1fe","ASK4726-websize-1.jpg","Mon Jun 01 2026 21:02:31 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:31 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:472","media_asset","472","/media/wordpress-migration/2022/11/ASK4734-websize-1.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2022/11/ASK4734-websize-1.jpg","true","670615","https://coveinterior.com/wp-content/uploads/2022/11/ASK4734-websize-1.jpg","image/jpeg","5cebcfa9137372db579cc3aca354b0ce9c4c0d5941e24ddce1830dfbbc950421","ASK4734-websize-1.jpg","Mon Jun 01 2026 21:02:31 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:31 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:473","media_asset","473","/media/wordpress-migration/2022/11/ASK4744-websize-1.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2022/11/ASK4744-websize-1.jpg","true","944670","https://coveinterior.com/wp-content/uploads/2022/11/ASK4744-websize-1.jpg","image/jpeg","779cc0eea7ff9bf94e1040442d8c1b69caaaecaa9b39d76f295679e2391b2678","ASK4744-websize-1.jpg","Mon Jun 01 2026 21:02:32 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:32 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:474","media_asset","474","/media/wordpress-migration/2022/11/ASK4745-websize-1.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2022/11/ASK4745-websize-1.jpg","true","1225504","https://coveinterior.com/wp-content/uploads/2022/11/ASK4745-websize-1.jpg","image/jpeg","3b8e4298dab454e149e549e2b8ac6ebce74d2e790967c8c999556e063a0765f7","ASK4745-websize-1.jpg","Mon Jun 01 2026 21:02:33 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:33 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:475","media_asset","475","/media/wordpress-migration/2022/11/ASK4749-websize-1.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2022/11/ASK4749-websize-1.jpg","true","1135555","https://coveinterior.com/wp-content/uploads/2022/11/ASK4749-websize-1.jpg","image/jpeg","55669b508c3aced189051da016d9313368a662f5f12497d36d7688cecbdc4fdc","ASK4749-websize-1.jpg","Mon Jun 01 2026 21:02:33 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:33 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:476","media_asset","476","/media/wordpress-migration/2022/11/ASK4751-websize-1.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2022/11/ASK4751-websize-1.jpg","true","919659","https://coveinterior.com/wp-content/uploads/2022/11/ASK4751-websize-1.jpg","image/jpeg","28f68cdd84c64aed783cc49929125d4d2b8869355ab8362442a37565fe7657f3","ASK4751-websize-1.jpg","Mon Jun 01 2026 21:02:33 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:33 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:477","media_asset","477","/media/wordpress-migration/2022/11/ASK4753-websize-1.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2022/11/ASK4753-websize-1.jpg","true","748806","https://coveinterior.com/wp-content/uploads/2022/11/ASK4753-websize-1.jpg","image/jpeg","7aa2de5af680155f56ca8b0ce69bbfdea0a23680de689218a3d0bd450158994c","ASK4753-websize-1.jpg","Mon Jun 01 2026 21:02:33 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:33 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:478","media_asset","478","/media/wordpress-migration/2022/11/ASK4754-websize-1.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2022/11/ASK4754-websize-1.jpg","true","1050472","https://coveinterior.com/wp-content/uploads/2022/11/ASK4754-websize-1.jpg","image/jpeg","fa2aee2b0b3790bebf8c902799d27b199a01f5c6d4449898906ccb29617ef659","ASK4754-websize-1.jpg","Mon Jun 01 2026 21:02:33 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:33 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:479","media_asset","479","/media/wordpress-migration/2022/11/ASK4758-websize-1.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2022/11/ASK4758-websize-1.jpg","true","1056515","https://coveinterior.com/wp-content/uploads/2022/11/ASK4758-websize-1.jpg","image/jpeg","fc2f0f9025820f21fa92d86baac918f9b3f854da1df32e1ce2b4f39e944f2b7e","ASK4758-websize-1.jpg","Mon Jun 01 2026 21:02:34 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:34 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:480","media_asset","480","/media/wordpress-migration/2022/11/ASK4759-websize-1.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2022/11/ASK4759-websize-1.jpg","true","878542","https://coveinterior.com/wp-content/uploads/2022/11/ASK4759-websize-1.jpg","image/jpeg","62077fa649294125a7e2cd8a02323002f13e02740bd07d50b8d1904309228c25","ASK4759-websize-1.jpg","Mon Jun 01 2026 21:02:34 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:34 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:481","media_asset","481","/media/wordpress-migration/2022/11/ASK4762-websize-1.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2022/11/ASK4762-websize-1.jpg","true","1103278","https://coveinterior.com/wp-content/uploads/2022/11/ASK4762-websize-1.jpg","image/jpeg","c62cc049aa9cb3439ab51043e773009cf035d06106f3f3a7ee8005b401a2b14b","ASK4762-websize-1.jpg","Mon Jun 01 2026 21:02:34 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:34 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:482","media_asset","482","/media/wordpress-migration/2022/11/ASK4764-websize-1.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2022/11/ASK4764-websize-1.jpg","true","981321","https://coveinterior.com/wp-content/uploads/2022/11/ASK4764-websize-1.jpg","image/jpeg","5c6f9d0e37f6aa83618dc3fe047555dffec36aade43d1bcebbfd5d2f6e0e6e77","ASK4764-websize-1.jpg","Mon Jun 01 2026 21:02:35 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:35 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:483","media_asset","483","/media/wordpress-migration/2022/11/ASK4767-websize-1.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2022/11/ASK4767-websize-1.jpg","true","1124528","https://coveinterior.com/wp-content/uploads/2022/11/ASK4767-websize-1.jpg","image/jpeg","41b5b3744bf69703c00bbbacf553bb99553b6a3b578567ee89f61017cf3c3a43","ASK4767-websize-1.jpg","Mon Jun 01 2026 21:02:35 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:35 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:484","media_asset","484","/media/wordpress-migration/2022/11/ASK4771-websize-1.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2022/11/ASK4771-websize-1.jpg","true","918976","https://coveinterior.com/wp-content/uploads/2022/11/ASK4771-websize-1.jpg","image/jpeg","2146e309be6efb2059cdf9e9845d9321e166995aa86fd15549edcb28cb5a1333","ASK4771-websize-1.jpg","Mon Jun 01 2026 21:02:35 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:35 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:485","media_asset","485","/media/wordpress-migration/2023/02/coffee-tables-1.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2023/02/coffee-tables-1.jpg","true","307314","https://coveinterior.com/wp-content/uploads/2023/02/coffee-tables-1.jpg","image/jpeg","9f1d7f022208a2e4b88900d723a37113c530ee564c0a3c62255ff1a04c0a7354","coffee-tables-1.jpg","Mon Jun 01 2026 21:02:44 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:44 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:486","media_asset","486","/media/wordpress-migration/2023/08/country-62-4x4-1.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2023/08/country-62-4x4-1.jpg","true","473827","https://coveinterior.com/wp-content/uploads/2023/08/country-62-4x4-1.jpg","image/jpeg","a45130977b615eb6c51fcc6e17d4cfd1e0b7d599f5dce454c1a6e5b6b2c89bf4","country-62-4x4-1.jpg","Mon Jun 01 2026 21:02:51 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:51 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:487","media_asset","487","/media/wordpress-migration/2023/10/slide-1.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2023/10/slide-1.jpg","true","106636","https://coveinterior.com/wp-content/uploads/2023/10/slide-1.jpg","image/jpeg","da91334ac2ec273fad4df06e554742184c1bb5830b86c7bece1a5588e5ea2ab2","slide-1.jpg","Mon Jun 01 2026 21:02:53 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:53 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:488","media_asset","488","/media/wordpress-migration/2023/10/slide-3.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2023/10/slide-3.jpg","true","117921","https://coveinterior.com/wp-content/uploads/2023/10/slide-3.jpg","image/jpeg","54ee9d043f355e8c39729ecb4ef70e6de5eab00d045e5fd788c14510995fc943","slide-3.jpg","Mon Jun 01 2026 21:02:54 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:54 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:489","media_asset","489","/media/wordpress-migration/2023/10/slide-4.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2023/10/slide-4.jpg","true","112229","https://coveinterior.com/wp-content/uploads/2023/10/slide-4.jpg","image/jpeg","c2711badc18afaa64d87b1fcf50bf3e11f405087a8b2b0139f0a53e746dadde6","slide-4.jpg","Mon Jun 01 2026 21:02:54 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:54 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:217","media_asset","217","/media/wordpress-migration/2023/11/dark-paint.jpeg","/home/manus/cove-storefront/public/media/wordpress-migration/2023/11/dark-paint.jpeg","true","288501","https://coveinterior.com/wp-content/uploads/2023/11/dark-paint.jpeg","image/jpeg","aa04fb6febc538166c2dc30d934ddd52ddc521f1b33637c138f1b1481f3a1c82","dark-paint.jpeg","Tue May 26 2026 10:08:53 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 19:18:18 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:490","media_asset","490","/media/wordpress-migration/2023/12/accessories-1-en.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2023/12/accessories-1-en.jpg","true","330334","https://coveinterior.com/wp-content/uploads/2023/12/accessories-1-en.jpg","image/jpeg","9c0a0990ae87035d6cca7e397e74d811b0300080a90c5dc0c6cd4167d8899e63","accessories-1-en.jpg","Mon Jun 01 2026 21:02:56 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:56 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:491","media_asset","491","/media/wordpress-migration/2023/12/accessories-1-en.webp","/home/manus/cove-storefront/public/media/wordpress-migration/2023/12/accessories-1-en.webp","true","31310","https://coveinterior.com/wp-content/uploads/2023/12/accessories-1-en.webp","image/webp","1d588f6493c571f8607c241d018e53513a4530288d7a15ca484bcd206b9b82a2","accessories-1-en.webp","Mon Jun 01 2026 21:02:56 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:02:56 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:492","media_asset","492","/media/wordpress-migration/2023/12/roshina-Boxes.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2023/12/roshina-Boxes.jpg","true","270501","https://coveinterior.com/wp-content/uploads/2023/12/roshina-Boxes.jpg","image/jpeg","17c958f5edf920a20a3996fa2e6d51fd702f5cbc0235e39a75c061abc5b4d824","roshina-Boxes.jpg","Mon Jun 01 2026 21:03:00 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:00 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:493","media_asset","493","/media/wordpress-migration/2024/06/DSF3203-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3203-websize.jpg","true","770655","https://coveinterior.com/wp-content/uploads/2024/06/DSF3203-websize.jpg","image/jpeg","a4ef1e6b2589ac761f53e9754a6bb23fb85c14ee55fdf7a3ef088914731bbae9","DSF3203-websize.jpg","Mon Jun 01 2026 21:03:13 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:13 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:494","media_asset","494","/media/wordpress-migration/2024/06/DSF3205-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3205-websize.jpg","true","832619","https://coveinterior.com/wp-content/uploads/2024/06/DSF3205-websize.jpg","image/jpeg","4ba367b434b4fd9443fdabe64e855de11833a709d7512d238579235a71c2ea68","DSF3205-websize.jpg","Mon Jun 01 2026 21:03:13 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:13 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:495","media_asset","495","/media/wordpress-migration/2024/06/DSF3206-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3206-websize.jpg","true","705253","https://coveinterior.com/wp-content/uploads/2024/06/DSF3206-websize.jpg","image/jpeg","e33f6e9a78dbf01236499a806444c399f0b84dc93697d5fb868c827062d636dd","DSF3206-websize.jpg","Mon Jun 01 2026 21:03:14 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:14 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:496","media_asset","496","/media/wordpress-migration/2024/06/DSF3208-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3208-websize.jpg","true","731831","https://coveinterior.com/wp-content/uploads/2024/06/DSF3208-websize.jpg","image/jpeg","dfa3006207724f4662a0a9c4837bd945fa5afb0b93d2f0aecacb72f6cc4f6a14","DSF3208-websize.jpg","Mon Jun 01 2026 21:03:15 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:15 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:497","media_asset","497","/media/wordpress-migration/2024/06/DSF3223-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3223-websize.jpg","true","846253","https://coveinterior.com/wp-content/uploads/2024/06/DSF3223-websize.jpg","image/jpeg","75e986133ec089939696068d4d3580da3d61cd99c3ecff99893a5ad4cbf7ecc1","DSF3223-websize.jpg","Mon Jun 01 2026 21:03:15 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:15 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:498","media_asset","498","/media/wordpress-migration/2024/06/DSF3226-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3226-websize.jpg","true","565844","https://coveinterior.com/wp-content/uploads/2024/06/DSF3226-websize.jpg","image/jpeg","aef39d510072d20e7f13a6c919648f892497dca9ec0870d199fbd26cdae609ad","DSF3226-websize.jpg","Mon Jun 01 2026 21:03:16 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:16 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:499","media_asset","499","/media/wordpress-migration/2024/06/DSF3228-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3228-websize.jpg","true","818663","https://coveinterior.com/wp-content/uploads/2024/06/DSF3228-websize.jpg","image/jpeg","d2cac2f94a969eb7089d0169ee13632d6a4376cd8fc9ca9dcfb3f6c7ee22710c","DSF3228-websize.jpg","Mon Jun 01 2026 21:03:16 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:16 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
"media_asset:500","media_asset","500","/media/wordpress-migration/2024/06/DSF3232-websize.jpg","/home/manus/cove-storefront/public/media/wordpress-migration/2024/06/DSF3232-websize.jpg","true","885916","https://coveinterior.com/wp-content/uploads/2024/06/DSF3232-websize.jpg","image/jpeg","a6f0a66ed8d3528ee69c69f4240241fe23af647758e4a71047dc70c0b523d3ca","DSF3232-websize.jpg","Mon Jun 01 2026 21:03:16 GMT+0000 (Coordinated Universal Time)","Mon Jun 01 2026 21:03:16 GMT+0000 (Coordinated Universal Time)","cleanup_candidate_review_only","candidate_for_media_library_record_and_filesystem_file_deletion_after_explicit_row_level_approval","wordpress_migration_asset_has_media_library_record_and_file_but_no_detected_references","yes","0","0","0","0",""
